train_dataset,context_id,benchmark,variant,actual,L,g,g_global_gain,g_variant_gain,g_context_gain,g_shrink_gain,g_benchsim_gain,g_profilesim_gain,gain_global,gain_variant,gain_context,gain_shrink,gain_benchsim,gain_profilesim
imagenet2dwarp,spair|raft|True|False,spair,raft|True|False,2.4022375,2.8933,0.750576081562339,1.516789063124146,1.4087204004819087,0.11443879979566772,0.5766822286121822,6.987903107014356,1.7762516044341152,2.0208331978377454,1.8768522406810901,0.1524679544243684,0.7683194852303403,9.31005300950824,2.366517729604189
imagenet2dwarp,synthetic|catspp|False|False,synthetic,catspp|False|False,19.63085,23.080665,0.10316168611267106,0.20847256004140277,0.1967001412349863,1.0316168611267105,0.7533112878294691,0.23987990604698856,1.0037970402214171,2.0208331978377454,1.90671700557661,10.0,7.30223900185887,2.3252809748087744,9.730327973944616
imagenet2dwarp,synthetic|catspp|False|True,synthetic,catspp|False|True,19.6472,24.187445,0.10316168611267106,0.20847256004140277,0.2029745019738218,1.0316168611267105,0.7554027414090809,0.24863261078149895,1.027437482293433,2.0208331978377454,1.9675376549403938,10.0,7.322512551646797,2.41012550444307,9.959487102326797
imagenet2dwarp,synthetic|catspp|True|False,synthetic,catspp|True|False,37.1935,49.51232,-5.873841456317117,-11.870053813761238,-12.244324568253237,-9.847030580606516,-10.646128576488756,-10.576121225490759,-10.734493973537573,2.0208331978377454,2.084551423342365,1.6764208999914985,1.8124644077751206,1.8005459126099665,1.82750829305973
imagenet2dwarp,synthetic|catspp|True|True,synthetic,catspp|True|True,39.7476,48.23152,-5.873841456317117,-11.870053813761238,-11.231117507603802,-7.118308716094573,-8.489244979930984,-11.181636190748481,-13.468677208629925,2.0208331978377454,1.91205663127409,1.2118659941764471,1.445262873208995,1.903632618262621,2.292992977218481
imagenet2dwarp,synthetic|glunet|False|False,synthetic,glunet|False|False,9.7372,17.10223,0.10316168611267106,0.20847256004140277,0.2043493860520122,1.0316168611267105,0.7558610361018111,0.24772346006673582,1.0274486075532983,2.0208331978377454,1.9808651230150118,10.0,7.326955041005004,2.401312632639383,9.959594945270089
imagenet2dwarp,synthetic|glunet|False|True,synthetic,glunet|False|True,9.3907,12.597199999999999,0.10316168611267106,0.20847256004140277,0.1901687664166238,1.0316168611267105,0.7511341628900149,0.21804063319763614,0.8722038138804908,2.0208331978377454,1.8434049847627094,10.0,7.281134994920903,2.1135815186221043,8.454726233612428
imagenet2dwarp,synthetic|glunet|True|False,synthetic,glunet|True|False,6.6755,31.093130000000002,-5.873841456317117,-11.870053813761238,-15.950027683920792,-9.898371823905887,-11.915590443910855,-18.183954480361017,-47.73326529688897,2.0208331978377454,2.71543380980552,1.6851615586696715,2.028585642381621,3.0957516670465783,8.126413634394824
imagenet2dwarp,synthetic|glunet|True|True,synthetic,glunet|True|True,21.0263,27.32112,-5.873841456317117,-11.870053813761238,-19.729576952440553,-7.848313274166987,-11.808734500258176,-17.56672710031007,-51.206268993663436,2.0208331978377454,3.3588882333931678,1.3361465971687732,2.0103938092435714,2.9906709656621144,8.71767979685472
imagenet2dwarp,synthetic|raft|True|False,synthetic,raft|True|False,4.674075,24.463283333333337,0.12269087846149816,0.24793780026687148,0.23027265015159412,1.2269087846149815,0.8709673080209146,0.2323206444469586,0.8490617672056147,2.0208331978377454,1.8768522406810901,10.0,7.098875800243246,1.8935445516421463,6.920333262362778
imagenet2dwarp,tss|catspp|False|False,tss,catspp|False|False,21.05095,25.48999,0.1752556737726155,0.3541624836691233,0.33416297350603263,1.7122656725844274,1.2528981062249624,1.3882004941352637,1.7330372638024232,2.0208331978377454,1.90671700557661,9.770101222548703,7.1489731502246725,7.921001724237337,9.888622870212709
imagenet2dwarp,tss|catspp|False|True,tss,catspp|False|True,20.9901,26.048075,0.1752556737726155,0.3541624836691233,0.34482213738957057,1.752556737726155,1.2833118709472935,1.413718779096386,1.7330902838536186,2.0208331978377454,1.9675376549403938,10.0,7.322512551646797,8.066607766037906,9.888925399940016
imagenet2dwarp,tss|catspp|True|False,tss,catspp|True|False,58.4608,64.55118,-0.9956271546400367,-2.011996406765321,-2.0754360023231975,-1.7696028725632205,-1.8715472491498795,-8.076607749546646,-1.782407030817209,2.0208331978377454,2.084551423342365,1.777375058842193,1.8797671803422504,8.112080623661472,1.7902354536137859
imagenet2dwarp,tss|catspp|True|True,tss,catspp|True|True,63.5068,64.58622,-0.9956271546400367,-2.011996406765321,-1.903695503306036,-2.23577232046471,-2.1250800480784853,-8.15752747696386,-1.3268725608009524,2.0208331978377454,1.91205663127409,2.2455919467896,2.13441350828443,8.193355754658146,1.3327002529181475
imagenet2dwarp,tss|glunet|False|False,tss,glunet|False|False,14.8312,27.35375,0.1752556737726155,0.3541624836691233,0.3471578517866708,1.752556737726155,1.2840904424129935,1.404592232374555,1.7332408603673832,2.0208331978377454,1.9808651230150118,10.0,7.326955041005004,8.014532152590593,9.889784581902706
imagenet2dwarp,tss|glunet|False|True,tss,glunet|False|True,14.6164,23.83922,0.1752556737726155,0.3541624836691233,0.32306718264038664,1.4871554153671542,1.0991260044582316,1.3945525262985157,1.733051191170045,2.0208331978377454,1.8434049847627094,8.485633493935584,6.271557324211292,7.95724609810847,9.888702339067109
imagenet2dwarp,tss|glunet|True|False,tss,glunet|True|False,11.2237,51.71286,-0.9956271546400367,-2.011996406765321,-2.7035596376700246,-8.081000927200405,-6.288520497356944,-8.746974531317285,-1.7931516694453715,2.0208331978377454,2.71543380980552,8.116493096376066,6.316140000852551,8.785391690607016,1.8010272832440726
imagenet2dwarp,tss|glunet|True|True,tss,glunet|True|True,50.4683,51.59405,-0.9956271546400367,-2.011996406765321,-3.344200334567139,-8.673537608666088,-6.897091850633105,-8.781073787092614,-1.4507195080163982,2.0208331978377454,3.3588882333931678,8.711632229237415,6.927384230622666,8.819640712056875,1.4570911422568598
imagenet2dwarp,tss|raft|True|False,tss,raft|True|False,7.744925,23.158694444444443,0.26432839182635925,0.5341635893337702,0.4961053344749315,1.8351068320349342,1.3568920114777905,2.015727414640267,2.6136419453899657,2.0208331978377454,1.8768522406810901,6.942526375450578,5.133357041604333,7.625845262829066,9.887859292492882
movi_f,flyingthings|catspp|False|False,flyingthings,catspp|False|False,61.2423,57.133605,0.3609291149911363,0.7956352759334988,0.663932053908483,3.6092911499113627,2.627504784577069,1.8766308256106292,3.581628978029807,2.204408685492269,1.8395081647120317,10.0,7.27983605490401,5.199444288823072,9.923358435957057
movi_f,flyingthings|catspp|False|True,flyingthings,catspp|False|True,61.1514,58.28197,0.3609291149911363,0.7956352759334988,0.6936237157581325,3.6092911499113627,2.637402005193619,2.1816313545706705,3.5876402818508404,2.204408685492269,1.9217726887318765,10.0,7.307257562910625,6.044487030713072,9.940013517443573
movi_f,flyingthings|catspp|True|False,flyingthings,catspp|True|False,77.7052,80.17889,-0.5870340729398132,-1.2940630090684266,-1.564644664223449,-5.870340729398133,-4.435108707673238,-4.688496447714995,-1.4021692000354598,2.204408685492269,2.6653387534864046,10.0,7.555112917828801,7.986753518812684,2.3885652718819608
movi_f,flyingthings|catspp|True|True,flyingthings,catspp|True|True,77.9071,80.29949500000001,-0.5870340729398132,-1.2940630090684266,-1.3360391269887708,-5.870340729398133,-4.358906861928345,-4.6293726850409795,-1.0573764526492841,2.204408685492269,2.275914105459004,10.0,7.425304701819668,7.886037452404598,1.8012181939525913
movi_f,flyingthings|glunet|False|False,flyingthings,glunet|False|False,41.9398,60.579930000000004,0.3609291149911363,0.7956352759334988,0.7106158914880396,3.6092911499113627,2.643066063770255,2.316301565280188,3.5903921334351567,2.204408685492269,1.9688516719009796,10.0,7.322950557300326,6.417607970853424,9.947637872116053
movi_f,flyingthings|glunet|False|True,flyingthings,glunet|False|True,43.0123,53.30494,0.3609291149911363,0.7956352759334988,0.6659125967348168,3.6092911499113627,2.6281649655191806,2.214457187191288,3.5887862960167998,2.204408685492269,1.8449955104097666,10.0,7.281665170136589,6.13543517331837,9.943188695389491
movi_f,flyingthings|glunet|True|False,flyingthings,glunet|True|False,39.164,68.57140000000001,-0.5870340729398132,-1.2940630090684266,-3.6697211761542543,-5.870340729398133,-5.13680087831684,-5.37092594749216,-1.4499344419681515,2.204408685492269,6.251291612046681,10.0,8.750430537348894,9.149257590100436,2.4699323409065705
movi_f,flyingthings|glunet|True|True,flyingthings,glunet|True|True,39.106,70.37142,-0.5870340729398132,-1.2940630090684266,-2.3090368783033153,-5.870340729398133,-4.68323944569986,-5.211242787534864,-1.012050220382784,2.204408685492269,3.933394984621367,10.0,7.977798328207122,8.877240739089359,1.7240059257796203
movi_f,flyingthings|raft|False|False,flyingthings,raft|False|False,38.9566,47.34979365277778,-0.013795479223551323,-0.03041087422092468,-0.03041087422092468,-0.03041087422092468,-0.03041087422092468,-0.03041087422092468,-0.03041087422092468,2.204408685492269,2.204408685492269,2.204408685492269,2.204408685492269,2.204408685492269,2.204408685492269
movi_f,kitti2012|catspp|False|False,kitti2012,catspp|False|False,86.277,75.30905,11.742088018910016,25.88436081469995,21.599666781552298,18.45363343144095,19.502311214811403,26.5287203666455,19.624119567943325,2.204408685492269,1.8395081647120317,1.5715802335770557,1.6608895439553812,2.2592847476464484,1.671263197511355
movi_f,kitti2012|catspp|False|True,kitti2012,catspp|False|True,86.332,77.51874000000001,11.742088018910016,25.88436081469995,22.56562406342705,18.125238333059798,19.605366909848886,27.51160403768314,19.304261116837427,2.204408685492269,1.9217726887318765,1.5436128824677566,1.6696661512224633,2.342990786083118,1.6440228591157662
movi_f,kitti2012|catspp|True|False,kitti2012,catspp|True|False,94.5198,95.92157999999999,0.0029131882591437674,0.006421857500930624,0.007764633563297478,0.029131882591437674,0.022009466248724272,0.02856786185980372,0.02906906965345488,2.204408685492269,2.6653387534864046,10.0,7.555112917828801,9.806390565435093,9.978438421277568
movi_f,kitti2012|catspp|True|True,kitti2012,catspp|True|True,95.7835,95.66026000000001,0.0029131882591437674,0.006421857500930624,0.00663016625084286,0.029131882591437674,0.02163131047790607,0.02853883718388865,0.029065369791399093,2.204408685492269,2.275914105459004,10.0,7.425304701819668,9.796427365897962,9.97716838249989
movi_f,kitti2012|glunet|False|False,kitti2012,glunet|False|False,83.278,86.67063,11.742088018910016,25.88436081469995,23.118429627639447,19.43312675767733,20.6615610476647,28.595077433003226,19.99197753469166,2.204408685492269,1.9688516719009796,1.6549975376084134,1.7596155823726023,2.4352634205221726,1.702591353641331
movi_f,kitti2012|glunet|False|True,kitti2012,glunet|False|True,83.3858,82.88383999999999,11.742088018910016,25.88436081469995,21.66409967772529,19.007069975203404,19.8927465427107,27.046828418637052,18.570954647592092,2.204408685492269,1.8449955104097666,1.618712953317461,1.6941404723482294,2.3034087612935243,1.5815717458159526
movi_f,kitti2012|glunet|True|False,kitti2012,glunet|True|False,78.7366,89.84848,0.0029131882591437674,0.006421857500930624,0.018211189328698307,0.029131882591437674,0.025491651503857887,0.028985022238040527,0.02910618050969604,2.204408685492269,6.251291612046681,10.0,8.750430537348894,9.949587757352726,9.991177335806926
movi_f,kitti2012|glunet|True|True,kitti2012,glunet|True|True,73.9202,93.61564000000001,0.0029131882591437674,0.006421857500930624,0.011458720087773945,0.029131882591437674,0.023240828423549763,0.028912197143938802,0.02909647402218045,2.204408685492269,3.933394984621367,10.0,7.977798328207122,9.92458934062729,9.987845423602101
movi_f,kitti2012|raft|False|False,kitti2012,raft|False|False,81.5116,47.34979365277778,-0.013795479223551323,-0.03041087422092468,-0.03041087422092468,-0.03041087422092468,-0.03041087422092468,-0.03041087422092468,-0.03041087422092468,2.204408685492269,2.204408685492269,2.204408685492269,2.204408685492269,2.204408685492269,2.204408685492269
movi_f,kitti2015|catspp|False|False,kitti2015,catspp|False|False,84.7086,77.77185999999999,10.016194544946222,22.079786250459737,18.42487164477269,16.496696816136343,17.13942175901512,21.270507146372157,15.971346431124172,2.204408685492269,1.8395081647120317,1.6470024361158127,1.7111710123145523,2.12361162225073,1.5945523381614712
movi_f,kitti2015|catspp|False|True,kitti2015,catspp|False|True,83.9623,78.68729,10.016194544946222,22.079786250459737,19.248849121502854,16.216074856296697,17.226999611365418,21.839708991423652,15.699024073783438,2.204408685492269,1.9217726887318765,1.61898561210342,1.719914637646239,2.1804397761466316,1.5673641324892744
movi_f,kitti2015|catspp|True|False,kitti2015,catspp|True|False,94.1351,95.249725,-0.01963297019853103,-0.043279090027652685,-0.05232851631618843,-0.1963297019853103,-0.14832930676226966,-0.1920272341353946,-0.19593468611784612,2.204408685492269,2.6653387534864046,10.0,7.555112917828801,9.780854969655197,9.97987997417254
movi_f,kitti2015|catspp|True|True,kitti2015,catspp|True|True,94.8194,94.84918,-0.01963297019853103,-0.043279090027652685,-0.044682953806893036,-0.1963297019853103,-0.14578078592583787,-0.1918082356539448,-0.19591168601784695,2.204408685492269,2.275914105459004,10.0,7.425304701819668,9.769700341535495,9.97870847033147
movi_f,kitti2015|glunet|False|False,kitti2015,glunet|False|False,71.5137,83.27631,10.016194544946222,22.079786250459737,19.720401375902842,16.803513452338226,17.775809426859762,23.11260748150229,16.81164597908952,2.204408685492269,1.9688516719009796,1.6776344925145865,1.774706885643384,2.307523818331185,1.6784464302934305
movi_f,kitti2015|glunet|False|True,kitti2015,glunet|False|True,72.591,79.22046,10.016194544946222,22.079786250459737,18.479833966816575,15.602645063115585,16.56170803101591,22.487888935903165,16.4344778265199,2.204408685492269,1.8449955104097666,1.5577418143288826,1.6534930463558437,2.2451529705210915,1.6407905969450334
movi_f,kitti2015|glunet|True|False,kitti2015,glunet|True|False,65.3127,89.10472999999999,-0.01963297019853103,-0.043279090027652685,-0.1227314219216395,-0.1963297019853103,-0.1717969419640867,-0.19520183387159634,-0.19615969948192494,2.204408685492269,6.251291612046681,10.0,8.750430537348894,9.94255234422969,9.991340968703854
movi_f,kitti2015|glunet|True|True,kitti2015,glunet|True|True,61.7536,92.60407000000001,-0.01963297019853103,-0.043279090027652685,-0.07722422651212273,-0.1963297019853103,-0.15662787682758111,-0.19463145424668735,-0.19610031834444144,2.204408685492269,3.933394984621367,10.0,7.977798328207122,9.91350021308798,9.988316406608408
movi_f,kitti2015|raft|False|False,kitti2015,raft|False|False,70.4775,47.34979365277778,-0.013795479223551323,-0.03041087422092468,-0.03041087422092468,-0.03041087422092468,-0.03041087422092468,-0.03041087422092468,-0.03041087422092468,2.204408685492269,2.204408685492269,2.204408685492269,2.204408685492269,2.204408685492269,2.204408685492269
movi_f,middlebury|catspp|False|False,middlebury,catspp|False|False,50.9612,42.748810000000006,11.855565901388152,26.134512444446024,21.808410272885062,11.410401070992734,14.876404138290177,63.90231120109549,19.35662266175933,2.204408685492269,1.8395081647120317,0.9624509842804472,1.254803377757642,5.390068406065143,1.6327033920407705
movi_f,middlebury|catspp|False|True,middlebury,catspp|False|True,49.5895,43.85138,11.855565901388152,26.134512444446024,22.78370275874866,11.677557680460334,15.379606039889778,78.01926707366385,19.035172158595643,2.204408685492269,1.9217726887318765,0.9849852615717841,1.297247737291815,6.580813410562603,1.6055895025953033
movi_f,middlebury|catspp|True|False,middlebury,catspp|True|False,55.9169,53.829515,-0.004572670178466327,-0.010080033857302655,-0.012187715033577894,-0.045726701784663266,-0.03454703953430147,-0.0447805467046143,-0.045484821162691896,2.204408685492269,2.6653387534864046,10.0,7.555112917828801,9.79308477473302,9.947102980855597
movi_f,middlebury|catspp|True|True,middlebury,catspp|True|True,53.2632,53.423505,-0.004572670178466327,-0.010080033857302655,-0.010407004558783255,-0.045726701784663266,-0.0339534693760366,-0.044730171638398424,-0.04546982049341855,2.204408685492269,2.275914105459004,10.0,7.425304701819668,9.782068221111219,9.943822475442374
movi_f,middlebury|glunet|False|False,middlebury,glunet|False|False,54.6773,47.20612,11.855565901388152,26.134512444446024,23.341850746280308,11.513425654612064,15.45623401850148,84.46573725782677,20.34121593512264,2.204408685492269,1.9688516719009796,0.9711409603200782,1.3037111975137121,7.124563935656314,1.7157524241623012
movi_f,middlebury|glunet|False|True,middlebury,glunet|False|True,56.9531,44.38832,11.855565901388152,26.134512444446024,21.873465861428258,11.255302162279202,14.794690061995555,81.96916397090698,19.84064692257399,2.204408685492269,1.8449955104097666,0.949368613518595,1.247910912482319,6.913981555389888,1.6735301450478104
movi_f,middlebury|glunet|True|False,middlebury,glunet|True|False,57.2749,51.23634,-0.004572670178466327,-0.010080033857302655,-0.028585094731302548,-0.045726701784663266,-0.040012832766876366,-0.04546624292198319,-0.045675245132580644,2.204408685492269,6.251291612046681,10.0,8.750430537348894,9.943040094186841,9.988746913712486
movi_f,middlebury|glunet|True|True,middlebury,glunet|True|True,53.9869,50.931380000000004,-0.004572670178466327,-0.010080033857302655,-0.01798611794630714,-0.045726701784663266,-0.036479840505211227,-0.045346229060548415,-0.04562975461666831,2.204408685492269,3.933394984621367,10.0,7.977798328207122,9.916794190425852,9.978798565343395
movi_f,middlebury|raft|False|False,middlebury,raft|False|False,52.3817,47.34979365277778,-0.013795479223551323,-0.03041087422092468,-0.03041087422092468,-0.03041087422092468,-0.03041087422092468,-0.03041087422092468,-0.03041087422092468,2.204408685492269,2.204408685492269,2.204408685492269,2.204408685492269,2.204408685492269,2.204408685492269
movi_f,pfpascal|catspp|False|False,pfpascal,catspp|False|False,10.5168,11.8883,2.3406200766777645,5.159683226466045,4.305589741537649,2.9247938432659835,3.3850591426898724,14.420949393909462,8.147397309756478,2.204408685492269,1.8395081647120317,1.2495807723812167,1.4462232364914884,6.161166238639765,3.4808713259098214
movi_f,pfpascal|catspp|False|True,pfpascal,catspp|False|True,8.1291,12.281020000000002,2.3406200766777645,5.159683226466045,4.498139738056838,3.152759386420768,3.601219503632791,16.685734061604922,8.365597262723469,2.204408685492269,1.9217726887318765,1.3469761358689787,1.5385749868232779,7.128766529802805,3.574094465855156
movi_f,pfpascal|catspp|True|False,pfpascal,catspp|True|False,34.8945,44.474990000000005,-1.8191828830824675,-4.010222547965858,-4.848738637958827,-17.84438134513977,-13.51250044274612,-16.85251948930148,-12.031219659152898,2.204408685492269,2.6653387534864046,9.80900903976395,7.427785611004768,9.263785211493504,6.613529497796785
movi_f,pfpascal|catspp|True|True,pfpascal,catspp|True|True,38.85,46.940215,-1.8191828830824675,-4.010222547965858,-4.140303984016966,-17.24962822312491,-12.879853476755596,-16.818605830387874,-12.355242881071934,2.204408685492269,2.275914105459004,9.482074827956122,7.080021253790417,9.245142963246236,6.791644202443743
movi_f,pfpascal|glunet|False|False,pfpascal,glunet|False|False,12.3182,11.71287,2.3406200766777645,5.159683226466045,4.608333751252016,3.193765286094318,3.665288107813551,17.69137188464233,7.940002683960654,2.204408685492269,1.9688516719009796,1.3644953821926935,1.5659474787621224,7.558412431355864,3.3922646238387206
movi_f,pfpascal|glunet|False|True,pfpascal,glunet|False|True,12.2101,11.56757,2.3406200766777645,5.159683226466045,4.3184335330454395,2.7623430079828766,3.2810398496703974,17.20623335345913,7.719038721511037,2.204408685492269,1.8449955104097666,1.180175730143996,1.4017823235659195,7.351143197011861,3.2978605961832588
movi_f,pfpascal|glunet|True|False,pfpascal,glunet|True|False,12.1653,27.283710000000003,-1.8191828830824675,-4.010222547965858,-11.372242697792327,-18.191828830824676,-15.918633453147226,-17.828803077007432,-18.178204789699166,2.204408685492269,6.251291612046681,10.0,8.750430537348894,9.800445707139612,9.992510900771876
movi_f,pfpascal|glunet|True|True,pfpascal,glunet|True|True,11.6719,33.38772,-1.8191828830824675,-4.010222547965858,-7.155564828425616,-18.191828830824676,-14.51307416335832,-17.65855878111997,-18.17642648226755,2.204408685492269,3.933394984621367,10.0,7.977798328207122,9.706862869773094,9.991533369899004
movi_f,pfpascal|raft|False|False,pfpascal,raft|False|False,12.3863,47.34979365277778,-0.013795479223551323,-0.03041087422092468,-0.03041087422092468,-0.03041087422092468,-0.03041087422092468,-0.03041087422092468,-0.03041087422092468,2.204408685492269,2.204408685492269,2.204408685492269,2.204408685492269,2.204408685492269,2.204408685492269
movi_f,pfwillow|catspp|False|False,pfwillow,catspp|False|False,13.6778,14.08444,0.7055140164576141,1.5552412256157002,1.29779879359256,2.4548725752964486,2.069181314728486,4.877469272852536,0.8866081554972984,2.204408685492269,1.8395081647120317,3.4795518133323045,2.932870597125547,6.9133555947510565,1.2566839705736224
movi_f,pfwillow|catspp|False|True,pfwillow,catspp|False|True,11.4889,14.713885,0.7055140164576141,1.5552412256157002,1.3558375683457744,2.520555878279707,2.132316441635063,5.382768086830009,0.9553895087324054,2.204408685492269,1.9217726887318765,3.572651739699543,3.022358722710321,7.62956930871039,1.3541750928343226
movi_f,pfwillow|catspp|True|False,pfwillow,catspp|True|False,38.0889,47.633889999999994,-2.4959835761051927,-5.502167874012341,-6.652641753458753,-16.510914370168784,-13.224823497932105,-18.204049909794605,-24.441597256483764,2.204408685492269,2.6653387534864046,6.614993194760083,5.298441714335523,7.293337217467091,9.792371027786634
movi_f,pfwillow|catspp|True|True,pfwillow,catspp|True|True,38.0222,49.82555,-2.4959835761051927,-5.502167874012341,-5.680644227851816,-16.95724386820355,-13.198377321419636,-17.771994476599733,-23.627827775538414,2.204408685492269,2.275914105459004,6.793812279271539,5.287846221334028,7.120236946563439,9.466339442989437
movi_f,pfwillow|glunet|False|False,pfwillow,glunet|False|False,13.8,15.64709,0.7055140164576141,1.5552412256157002,1.389052450852149,2.391786502831977,2.057541818838701,5.611980387035779,0.967884849780578,2.204408685492269,1.9688516719009796,3.390133217822003,2.916372702514995,7.954456263269627,1.3718860677500466
movi_f,pfwillow|glunet|False|True,pfwillow,glunet|False|True,14.6333,13.94238,0.7055140164576141,1.5552412256157002,1.3016701928954604,2.3253432665148717,1.9841189086417343,5.311767644232272,0.8378719825984053,2.204408685492269,1.8449955104097666,3.295956157172355,2.812302608251492,7.528932835243524,1.1876050128746705
movi_f,pfwillow|glunet|True|False,pfwillow,glunet|True|False,11.9333,30.87876,-2.4959835761051927,-5.502167874012341,-15.60312119311267,-24.959835761051927,-21.840930905072174,-24.05521008978145,-24.925359014188565,2.204408685492269,6.251291612046681,10.0,8.750430537348894,9.63756745840368,9.986187109885892
movi_f,pfwillow|glunet|True|True,pfwillow,glunet|True|True,14.3062,36.08919,-2.4959835761051927,-5.502167874012341,-9.81768927994947,-24.959835761051927,-19.91245360068444,-22.70434886743479,-24.92189394847591,2.204408685492269,3.933394984621367,10.0,7.977798328207122,9.096353471549413,9.98479885327001
movi_f,pfwillow|raft|False|False,pfwillow,raft|False|False,13.8111,47.34979365277778,-0.013795479223551323,-0.03041087422092468,-0.03041087422092468,-0.03041087422092468,-0.03041087422092468,-0.03041087422092468,-0.03041087422092468,2.204408685492269,2.204408685492269,2.204408685492269,2.204408685492269,2.204408685492269,2.204408685492269
movi_f,pointodyssey|catspp|False|False,pointodyssey,catspp|False|False,84.7224,40.624375,1.8334033805893701,4.041570336182096,3.372560487804787,9.937011229925481,7.748860982551917,11.197638109550367,18.28138060808262,2.204408685492269,1.8395081647120317,5.419980859166468,4.226489961014989,6.107569249681839,9.971281171198585
movi_f,pointodyssey|catspp|False|True,pointodyssey,catspp|False|True,84.993,47.6134,1.8334033805893701,4.041570336182096,3.5233845442453458,12.59965282190407,9.574230062684494,11.23015826123467,18.28143134448781,2.204408685492269,1.9217726887318765,6.872275329749723,5.222107782743773,6.125306836526394,9.971308844544085
movi_f,pointodyssey|catspp|True|False,pointodyssey,catspp|True|False,95.4377,53.741189999999996,-0.015222234768013557,-0.03355602653521148,-0.04057241224185466,-0.15222234768013557,-0.11500570253404192,-0.1390120764216219,-0.15164399207478915,2.204408685492269,2.6653387534864046,10.0,7.555112917828801,9.132172676362055,9.96200586745898
movi_f,pointodyssey|catspp|True|True,pointodyssey,catspp|True|True,95.8171,54.11945000000001,-0.015222234768013557,-0.03355602653521148,-0.03464449882513052,-0.15222234768013557,-0.11302973139513388,-0.13819905177622224,-0.15160843984246858,2.204408685492269,2.275914105459004,10.0,7.425304701819668,9.078762342216635,9.959670321275231
movi_f,pointodyssey|glunet|False|False,pointodyssey,glunet|False|False,66.6921,81.15822,1.8334033805893701,4.041570336182096,3.6096993111422897,13.806824746953515,10.40778293501644,11.220182245305276,18.28156994093618,2.204408685492269,1.9688516719009796,7.530707586300588,5.676755614834052,6.119865581189455,9.971384439718522
movi_f,pointodyssey|glunet|False|True,pointodyssey,glunet|False|True,68.033,75.34795,1.8334033805893701,4.041570336182096,3.3826210059574766,13.385655417431352,10.051310613606727,11.04736749709668,18.279013976454006,2.204408685492269,1.8449955104097666,7.300987638153241,5.482323595572082,6.025606592666676,9.969990330539257
movi_f,pointodyssey|glunet|True|False,pointodyssey,glunet|True|False,62.6774,86.67645999999999,-0.015222234768013557,-0.03355602653521148,-0.0951586285218885,-0.15222234768013557,-0.13320110796071988,-0.14960040116190398,-0.15180255944113155,2.204408685492269,6.251291612046681,10.0,8.750430537348894,9.827755480178174,9.972422693158949
movi_f,pointodyssey|glunet|True|True,pointodyssey,glunet|True|True,61.2703,89.05683,-0.015222234768013557,-0.03355602653521148,-0.05987506189123352,-0.15222234768013557,-0.12143991908383488,-0.14788260924207974,-0.15173551739827193,2.204408685492269,3.933394984621367,10.0,7.977798328207122,9.71490792881641,9.968018474995104
movi_f,pointodyssey|raft|False|False,pointodyssey,raft|False|False,64.2839,47.34979365277778,-0.013795479223551323,-0.03041087422092468,-0.03041087422092468,-0.03041087422092468,-0.03041087422092468,-0.03041087422092468,-0.03041087422092468,2.204408685492269,2.204408685492269,2.204408685492269,2.204408685492269,2.204408685492269,2.204408685492269
movi_f,spair|catspp|False|False,spair,catspp|False|False,3.0896,3.5725949999999997,0.5491796169622837,1.2106163175269755,1.010220389295547,0.11981681721348549,0.416618007907506,5.198499988051578,1.9125149755232804,2.204408685492269,1.8395081647120317,0.21817418839438502,0.758618847166934,9.465937604906772,3.4824944634728263
movi_f,spair|catspp|False|True,spair,catspp|False|True,2.6465,3.654475,0.5491796169622837,1.2106163175269755,1.0553983890863499,0.12073205639933979,0.43228750062834326,5.218911856213538,1.963929427020651,2.204408685492269,1.9217726887318765,0.219840745487157,0.787151393235397,9.503105532359843,3.576114929180864
movi_f,spair|catspp|True|False,spair,catspp|True|False,14.7345,21.88577,-17.79939245941721,-39.2371353340249,-47.441410510598374,-11.413028629868428,-23.42248925677841,-63.89692530597238,-117.8738996396379,2.204408685492269,2.6653387534864046,0.6412032689256246,1.3159150971125513,3.5898374313425587,6.622355224111809
movi_f,spair|catspp|True|True,spair,catspp|True|True,18.34,22.88557,-17.79939245941721,-39.2371353340249,-40.50988836698826,-12.525461340180017,-21.85360368244943,-55.30532843550983,-121.03041845380925,2.204408685492269,2.275914105459004,0.7037016217681695,1.2277724496651143,3.107146974909763,6.799693794592136
movi_f,spair|glunet|False|False,spair,glunet|False|False,1.9627,2.9604299999999997,0.5491796169622837,1.2106163175269755,1.0812532070301317,0.11972501993572482,0.4402344156338605,5.224509012042187,1.8643206850037324,2.204408685492269,1.9688516719009796,0.2180070349259653,0.8016219139176368,9.513297381539552,3.394737582061006
movi_f,spair|glunet|False|True,spair,glunet|False|True,2.0144,2.6377200000000003,0.5491796169622837,1.2106163175269755,1.0132339277039688,0.047492753413840134,0.36940647817721634,5.196521352991699,1.8123836945807779,2.204408685492269,1.8449955104097666,0.08647945398363505,0.6726514727923456,9.462334712521901,3.3001656263314083
movi_f,spair|glunet|True|False,spair,glunet|True|False,2.3566,8.03953,-17.79939245941721,-39.2371353340249,-111.26919278108174,-27.734884247719275,-55.57965375884011,-72.11406351182684,-177.9436055340117,2.204408685492269,6.251291612046681,1.5581927479241264,3.1225590359649784,4.051490166096827,9.997172990017772
