train_dataset,benchmark,model_family,pretrained,freeze,auc_normalized,peak_pck,context_id,flow_mean_nn_eval_to_train_k1,flow_mean_nn_train_to_eval_k1,flow_eval_covered_by_train_eps1px,flow_train_covered_by_eval_eps1px,flow_eval_covered_by_train_eps4px,flow_train_covered_by_eval_eps4px,flow_eval_covered_by_train_eps16px,flow_train_covered_by_eval_eps16px,flow_km_eval_covered_by_train_eps1px_weighted,flow_km_train_covered_by_eval_eps1px_weighted,flow_km_eval_covered_by_train_eps4px_weighted,flow_km_train_covered_by_eval_eps4px_weighted,flow_km_eval_covered_by_train_eps16px_weighted,flow_km_train_covered_by_eval_eps16px_weighted,dino_eval_covered_by_train_qnorm_k1,dino_train_covered_by_eval_qnorm_k1,dino_mean_nn_eval_to_train_k1,dino_mean_nn_train_to_eval_k1,dino_eval_covered_by_train_null80,dino_train_covered_by_eval_null80,dino_eval_covered_by_train_null90,dino_train_covered_by_eval_null90,dino_eval_covered_by_train_null95,dino_train_covered_by_eval_null95,dino_eval_covered_by_train_null99,dino_train_covered_by_eval_null99,flow_fid,dino_fid,flow_sliced_w2,dino_sliced_w2,flow_mmd,dino_mmd,flow_train_isolation,flow_eval_isolation,dino_train_isolation,dino_eval_isolation,flow_kl_train_to_eval_k5,flow_kl_eval_to_train_k5,flow_kl_train_to_eval_k20,flow_kl_eval_to_train_k20,log_train_n_vectors,log_eval_n_vectors,log_train_n_samples,train_zero_image_frac,log_train_valid_vectors_per_sample,log_train_valid_vectors_per_sample_capped,log_train_sampled_vectors_per_sample,log_train_retained_vectors_per_sample,log_train_valid_vectors_mean,log_train_valid_vectors_median,log_train_valid_vectors_p10,log_train_valid_vectors_p90,log_train_valid_vectors_p95,log_train_sampled_vectors_mean,log_train_sampled_vectors_median,log_eval_n_samples,eval_zero_image_frac,log_eval_valid_vectors_per_sample,log_eval_valid_vectors_per_sample_capped,log_eval_sampled_vectors_per_sample,log_eval_retained_vectors_per_sample,log_eval_valid_vectors_mean,log_eval_valid_vectors_median,log_eval_valid_vectors_p10,log_eval_valid_vectors_p90,log_eval_valid_vectors_p95,log_eval_sampled_vectors_mean,log_eval_sampled_vectors_median,random_train,random_eval
synthetic_small_zoom,kitti2012,catspp,False,True,36.18538,91.7972,kitti2012_catspp_False_True,0.0002069360489258,0.0345610678195953,0.3555543250644329,0.0135440625,0.9388566164626287,0.289942,0.9876671230670104,0.6298429375,0.0009086058311855,0.0008403125,0.1458828326353092,0.10434225,0.9603107884987112,0.558865125,0.0035035438144329,0.00027,1.0520732402801514,1.0654029846191406,1.0,1.0,1.0,1.0,1.0,0.999998,0.9833682345360824,0.975792,13544.070063258365,0.8667391747008536,58.45418930053711,0.0390787757933139,0.5267555064206393,0.0204672340999257,0.01016290899460722,0.08634323433862942,0.7647074609994888,,4.008922427518673,-6.8971701793679525,3.508344427518673,-6.358284492552553,16.588099342704055,12.89247966213322,8.96405612822033,0.0,11.615972089935227,9.210440366976517,6.932447891572509,6.932000428967622,11.615972089935227,11.593057399432167,11.043817434556106,12.003399390728301,12.068023922256726,6.932447891572509,6.932447891572509,5.272999558563747,0.0,9.695787281858747,9.210440366976517,6.932447891572509,6.932447891572509,9.695787281858747,9.7043961648662,9.207777089573018,9.962449616598425,10.057536084289307,6.932447891572509,6.932447891572509,0.8793979748628286,0.06603069756121605
synthetic_small_zoom,kitti2012,catspp,True,False,39.3347,98.6145,kitti2012_catspp_True_False,0.0002069360489258,0.0345610678195953,0.3555543250644329,0.0135440625,0.9388566164626287,0.289942,0.9876671230670104,0.6298429375,0.0009086058311855,0.0008403125,0.1458828326353092,0.10434225,0.9603107884987112,0.558865125,0.0035035438144329,0.00027,1.0520732402801514,1.0654029846191406,1.0,1.0,1.0,1.0,1.0,0.999998,0.9833682345360824,0.975792,13544.070063258365,0.8667391747008536,58.45418930053711,0.0390787757933139,0.5267555064206393,0.0204672340999257,0.01016290899460722,0.08634323433862942,0.7647074609994888,,4.008922427518673,-6.8971701793679525,3.508344427518673,-6.358284492552553,16.588099342704055,12.89247966213322,8.96405612822033,0.0,11.615972089935227,9.210440366976517,6.932447891572509,6.932000428967622,11.615972089935227,11.593057399432167,11.043817434556106,12.003399390728301,12.068023922256726,6.932447891572509,6.932447891572509,5.272999558563747,0.0,9.695787281858747,9.210440366976517,6.932447891572509,6.932447891572509,9.695787281858747,9.7043961648662,9.207777089573018,9.962449616598425,10.057536084289307,6.932447891572509,6.932447891572509,0.8793979748628286,0.06603069756121605
synthetic_small_zoom,kitti2012,catspp,True,True,39.3905,98.7183,kitti2012_catspp_True_True,0.0002069360489258,0.0345610678195953,0.3555543250644329,0.0135440625,0.9388566164626287,0.289942,0.9876671230670104,0.6298429375,0.0009086058311855,0.0008403125,0.1458828326353092,0.10434225,0.9603107884987112,0.558865125,0.0035035438144329,0.00027,1.0520732402801514,1.0654029846191406,1.0,1.0,1.0,1.0,1.0,0.999998,0.9833682345360824,0.975792,13544.070063258365,0.8667391747008536,58.45418930053711,0.0390787757933139,0.5267555064206393,0.0204672340999257,0.01016290899460722,0.08634323433862942,0.7647074609994888,,4.008922427518673,-6.8971701793679525,3.508344427518673,-6.358284492552553,16.588099342704055,12.89247966213322,8.96405612822033,0.0,11.615972089935227,9.210440366976517,6.932447891572509,6.932000428967622,11.615972089935227,11.593057399432167,11.043817434556106,12.003399390728301,12.068023922256726,6.932447891572509,6.932447891572509,5.272999558563747,0.0,9.695787281858747,9.210440366976517,6.932447891572509,6.932447891572509,9.695787281858747,9.7043961648662,9.207777089573018,9.962449616598425,10.057536084289307,6.932447891572509,6.932447891572509,0.8793979748628286,0.06603069756121605
synthetic_small_zoom,kitti2012,raft,True,False,57.072715,98.2173,kitti2012_raft_True_False,0.0002069360489258,0.0345610678195953,0.3555543250644329,0.0135440625,0.9388566164626287,0.289942,0.9876671230670104,0.6298429375,0.0009086058311855,0.0008403125,0.1458828326353092,0.10434225,0.9603107884987112,0.558865125,0.0035035438144329,0.00027,1.0520732402801514,1.0654029846191406,1.0,1.0,1.0,1.0,1.0,0.999998,0.9833682345360824,0.975792,13544.070063258365,0.8667391747008536,58.45418930053711,0.0390787757933139,0.5267555064206393,0.0204672340999257,0.01016290899460722,0.08634323433862942,0.7647074609994888,,4.008922427518673,-6.8971701793679525,3.508344427518673,-6.358284492552553,16.588099342704055,12.89247966213322,8.96405612822033,0.0,11.615972089935227,9.210440366976517,6.932447891572509,6.932000428967622,11.615972089935227,11.593057399432167,11.043817434556106,12.003399390728301,12.068023922256726,6.932447891572509,6.932447891572509,5.272999558563747,0.0,9.695787281858747,9.210440366976517,6.932447891572509,6.932447891572509,9.695787281858747,9.7043961648662,9.207777089573018,9.962449616598425,10.057536084289307,6.932447891572509,6.932447891572509,0.8793979748628286,0.06603069756121605
synthetic_small_zoom,kitti2015,catspp,False,False,35.161970000000004,88.7903,kitti2015_catspp_False_False,0.0006341984844766,0.0464748702943325,0.3522876969260679,0.0144899375,0.8608993099935848,0.279563625,0.9719296183662176,0.634485375,0.001633194744394,0.0018845625,0.1629570864001645,0.1101015625,0.8717268769496721,0.5661965625,0.0021533203125,0.00507175,1.058471441268921,1.052880048751831,1.0,1.0,1.0,1.0,1.0,0.999998,0.9462841796875,0.959032,13722.9333983754,0.8848013950640117,57.42844009399414,0.0386267378926277,0.5336505842869206,0.0224901804569308,0.01016290899460722,0.08268750642754534,0.7647074609994888,,4.17074454471625,-5.96938955674031,3.6553455447162495,-5.62697693388342,16.588099342704055,12.92000971098514,8.96405612822033,0.0,11.615972089935227,9.210440366976517,6.932447891572509,6.932000428967622,11.615972089935227,11.593057399432167,11.043817434556106,12.003399390728301,12.068023922256726,6.932447891572509,6.932447891572509,5.303304908059076,0.0,9.184385951140515,9.184385951140515,6.931598750666587,6.932447891572509,9.184385951140515,9.071595412298773,8.404315604349122,9.792717989879637,9.907277860235759,6.931598750666587,6.932447891572509,0.8793979748628286,1.1272412069680329
synthetic_small_zoom,kitti2015,catspp,False,True,35.12007,88.9381,kitti2015_catspp_False_True,0.0006341984844766,0.0464748702943325,0.3522876969260679,0.0144899375,0.8608993099935848,0.279563625,0.9719296183662176,0.634485375,0.001633194744394,0.0018845625,0.1629570864001645,0.1101015625,0.8717268769496721,0.5661965625,0.0021533203125,0.00507175,1.058471441268921,1.052880048751831,1.0,1.0,1.0,1.0,1.0,0.999998,0.9462841796875,0.959032,13722.9333983754,0.8848013950640117,57.42844009399414,0.0386267378926277,0.5336505842869206,0.0224901804569308,0.01016290899460722,0.08268750642754534,0.7647074609994888,,4.17074454471625,-5.96938955674031,3.6553455447162495,-5.62697693388342,16.588099342704055,12.92000971098514,8.96405612822033,0.0,11.615972089935227,9.210440366976517,6.932447891572509,6.932000428967622,11.615972089935227,11.593057399432167,11.043817434556106,12.003399390728301,12.068023922256726,6.932447891572509,6.932447891572509,5.303304908059076,0.0,9.184385951140515,9.184385951140515,6.931598750666587,6.932447891572509,9.184385951140515,9.071595412298773,8.404315604349122,9.792717989879637,9.907277860235759,6.931598750666587,6.932447891572509,0.8793979748628286,1.1272412069680329
synthetic_small_zoom,kitti2015,catspp,True,False,38.96649,97.692,kitti2015_catspp_True_False,0.0006341984844766,0.0464748702943325,0.3522876969260679,0.0144899375,0.8608993099935848,0.279563625,0.9719296183662176,0.634485375,0.001633194744394,0.0018845625,0.1629570864001645,0.1101015625,0.8717268769496721,0.5661965625,0.0021533203125,0.00507175,1.058471441268921,1.052880048751831,1.0,1.0,1.0,1.0,1.0,0.999998,0.9462841796875,0.959032,13722.9333983754,0.8848013950640117,57.42844009399414,0.0386267378926277,0.5336505842869206,0.0224901804569308,0.01016290899460722,0.08268750642754534,0.7647074609994888,,4.17074454471625,-5.96938955674031,3.6553455447162495,-5.62697693388342,16.588099342704055,12.92000971098514,8.96405612822033,0.0,11.615972089935227,9.210440366976517,6.932447891572509,6.932000428967622,11.615972089935227,11.593057399432167,11.043817434556106,12.003399390728301,12.068023922256726,6.932447891572509,6.932447891572509,5.303304908059076,0.0,9.184385951140515,9.184385951140515,6.931598750666587,6.932447891572509,9.184385951140515,9.071595412298773,8.404315604349122,9.792717989879637,9.907277860235759,6.931598750666587,6.932447891572509,0.8793979748628286,1.1272412069680329
synthetic_small_zoom,kitti2015,catspp,True,True,39.03368999999999,97.817,kitti2015_catspp_True_True,0.0006341984844766,0.0464748702943325,0.3522876969260679,0.0144899375,0.8608993099935848,0.279563625,0.9719296183662176,0.634485375,0.001633194744394,0.0018845625,0.1629570864001645,0.1101015625,0.8717268769496721,0.5661965625,0.0021533203125,0.00507175,1.058471441268921,1.052880048751831,1.0,1.0,1.0,1.0,1.0,0.999998,0.9462841796875,0.959032,13722.9333983754,0.8848013950640117,57.42844009399414,0.0386267378926277,0.5336505842869206,0.0224901804569308,0.01016290899460722,0.08268750642754534,0.7647074609994888,,4.17074454471625,-5.96938955674031,3.6553455447162495,-5.62697693388342,16.588099342704055,12.92000971098514,8.96405612822033,0.0,11.615972089935227,9.210440366976517,6.932447891572509,6.932000428967622,11.615972089935227,11.593057399432167,11.043817434556106,12.003399390728301,12.068023922256726,6.932447891572509,6.932447891572509,5.303304908059076,0.0,9.184385951140515,9.184385951140515,6.931598750666587,6.932447891572509,9.184385951140515,9.071595412298773,8.404315604349122,9.792717989879637,9.907277860235759,6.931598750666587,6.932447891572509,0.8793979748628286,1.1272412069680329
synthetic_small_zoom,kitti2015,raft,True,False,53.573825,92.9642,kitti2015_raft_True_False,0.0006341984844766,0.0464748702943325,0.3522876969260679,0.0144899375,0.8608993099935848,0.279563625,0.9719296183662176,0.634485375,0.001633194744394,0.0018845625,0.1629570864001645,0.1101015625,0.8717268769496721,0.5661965625,0.0021533203125,0.00507175,1.058471441268921,1.052880048751831,1.0,1.0,1.0,1.0,1.0,0.999998,0.9462841796875,0.959032,13722.9333983754,0.8848013950640117,57.42844009399414,0.0386267378926277,0.5336505842869206,0.0224901804569308,0.01016290899460722,0.08268750642754534,0.7647074609994888,,4.17074454471625,-5.96938955674031,3.6553455447162495,-5.62697693388342,16.588099342704055,12.92000971098514,8.96405612822033,0.0,11.615972089935227,9.210440366976517,6.932447891572509,6.932000428967622,11.615972089935227,11.593057399432167,11.043817434556106,12.003399390728301,12.068023922256726,6.932447891572509,6.932447891572509,5.303304908059076,0.0,9.184385951140515,9.184385951140515,6.931598750666587,6.932447891572509,9.184385951140515,9.071595412298773,8.404315604349122,9.792717989879637,9.907277860235759,6.931598750666587,6.932447891572509,0.8793979748628286,1.1272412069680329
synthetic_small_zoom,middlebury,catspp,False,False,20.7576,52.4019,middlebury_catspp_False_False,0.0021285293623805,0.0094420369714498,0.0190226236979166,0.0001565,0.4299112955729167,0.03655225,0.8654276529947916,0.507302875,0.0,0.0,0.00421142578125,0.004971375,0.466583251953125,0.439023125,0.0026041666666666,0.000372625,0.9304153919219972,0.9978565573692322,1.0,1.0,1.0,1.0,1.0,0.999978,0.9931844075520834,0.965898,1200.380584395985,0.7271250071086015,15.772028923034668,0.0356178283691406,0.1861613088691732,0.0196510722373222,0.01016290899460722,0.08062976192983716,0.7647074609994888,,3.4997417793632346,-1.584378075616832,2.641675279363235,-1.5838726282291369,16.588099342704055,11.495830169541591,8.96405612822033,0.0,11.615972089935227,9.210440366976517,6.932447891572509,6.932000428967622,11.615972089935227,11.593057399432167,11.043817434556106,12.003399390728301,12.068023922256726,6.932447891572509,6.932447891572509,3.8918202981106265,0.0,12.35765923732009,9.210440366976517,6.932447891572509,6.932447891572509,12.35765923732009,12.375925118741504,12.279588406647266,12.419566588769587,12.42902037767306,6.932447891572509,6.932447891572509,0.8793979748628286,0.4675093422520456
synthetic_small_zoom,middlebury,catspp,False,True,21.66104,54.3584,middlebury_catspp_False_True,0.0021285293623805,0.0094420369714498,0.0190226236979166,0.0001565,0.4299112955729167,0.03655225,0.8654276529947916,0.507302875,0.0,0.0,0.00421142578125,0.004971375,0.466583251953125,0.439023125,0.0026041666666666,0.000372625,0.9304153919219972,0.9978565573692322,1.0,1.0,1.0,1.0,1.0,0.999978,0.9931844075520834,0.965898,1200.380584395985,0.7271250071086015,15.772028923034668,0.0356178283691406,0.1861613088691732,0.0196510722373222,0.01016290899460722,0.08062976192983716,0.7647074609994888,,3.4997417793632346,-1.584378075616832,2.641675279363235,-1.5838726282291369,16.588099342704055,11.495830169541591,8.96405612822033,0.0,11.615972089935227,9.210440366976517,6.932447891572509,6.932000428967622,11.615972089935227,11.593057399432167,11.043817434556106,12.003399390728301,12.068023922256726,6.932447891572509,6.932447891572509,3.8918202981106265,0.0,12.35765923732009,9.210440366976517,6.932447891572509,6.932447891572509,12.35765923732009,12.375925118741504,12.279588406647266,12.419566588769587,12.42902037767306,6.932447891572509,6.932447891572509,0.8793979748628286,0.4675093422520456
synthetic_small_zoom,middlebury,catspp,True,False,21.48644,54.3309,middlebury_catspp_True_False,0.0021285293623805,0.0094420369714498,0.0190226236979166,0.0001565,0.4299112955729167,0.03655225,0.8654276529947916,0.507302875,0.0,0.0,0.00421142578125,0.004971375,0.466583251953125,0.439023125,0.0026041666666666,0.000372625,0.9304153919219972,0.9978565573692322,1.0,1.0,1.0,1.0,1.0,0.999978,0.9931844075520834,0.965898,1200.380584395985,0.7271250071086015,15.772028923034668,0.0356178283691406,0.1861613088691732,0.0196510722373222,0.01016290899460722,0.08062976192983716,0.7647074609994888,,3.4997417793632346,-1.584378075616832,2.641675279363235,-1.5838726282291369,16.588099342704055,11.495830169541591,8.96405612822033,0.0,11.615972089935227,9.210440366976517,6.932447891572509,6.932000428967622,11.615972089935227,11.593057399432167,11.043817434556106,12.003399390728301,12.068023922256726,6.932447891572509,6.932447891572509,3.8918202981106265,0.0,12.35765923732009,9.210440366976517,6.932447891572509,6.932447891572509,12.35765923732009,12.375925118741504,12.279588406647266,12.419566588769587,12.42902037767306,6.932447891572509,6.932447891572509,0.8793979748628286,0.4675093422520456
synthetic_small_zoom,middlebury,catspp,True,True,21.30481,54.2602,middlebury_catspp_True_True,0.0021285293623805,0.0094420369714498,0.0190226236979166,0.0001565,0.4299112955729167,0.03655225,0.8654276529947916,0.507302875,0.0,0.0,0.00421142578125,0.004971375,0.466583251953125,0.439023125,0.0026041666666666,0.000372625,0.9304153919219972,0.9978565573692322,1.0,1.0,1.0,1.0,1.0,0.999978,0.9931844075520834,0.965898,1200.380584395985,0.7271250071086015,15.772028923034668,0.0356178283691406,0.1861613088691732,0.0196510722373222,0.01016290899460722,0.08062976192983716,0.7647074609994888,,3.4997417793632346,-1.584378075616832,2.641675279363235,-1.5838726282291369,16.588099342704055,11.495830169541591,8.96405612822033,0.0,11.615972089935227,9.210440366976517,6.932447891572509,6.932000428967622,11.615972089935227,11.593057399432167,11.043817434556106,12.003399390728301,12.068023922256726,6.932447891572509,6.932447891572509,3.8918202981106265,0.0,12.35765923732009,9.210440366976517,6.932447891572509,6.932447891572509,12.35765923732009,12.375925118741504,12.279588406647266,12.419566588769587,12.42902037767306,6.932447891572509,6.932447891572509,0.8793979748628286,0.4675093422520456
synthetic_small_zoom,middlebury,raft,True,False,28.73816,49.2845,middlebury_raft_True_False,0.0021285293623805,0.0094420369714498,0.0190226236979166,0.0001565,0.4299112955729167,0.03655225,0.8654276529947916,0.507302875,0.0,0.0,0.00421142578125,0.004971375,0.466583251953125,0.439023125,0.0026041666666666,0.000372625,0.9304153919219972,0.9978565573692322,1.0,1.0,1.0,1.0,1.0,0.999978,0.9931844075520834,0.965898,1200.380584395985,0.7271250071086015,15.772028923034668,0.0356178283691406,0.1861613088691732,0.0196510722373222,0.01016290899460722,0.08062976192983716,0.7647074609994888,,3.4997417793632346,-1.584378075616832,2.641675279363235,-1.5838726282291369,16.588099342704055,11.495830169541591,8.96405612822033,0.0,11.615972089935227,9.210440366976517,6.932447891572509,6.932000428967622,11.615972089935227,11.593057399432167,11.043817434556106,12.003399390728301,12.068023922256726,6.932447891572509,6.932447891572509,3.8918202981106265,0.0,12.35765923732009,9.210440366976517,6.932447891572509,6.932447891572509,12.35765923732009,12.375925118741504,12.279588406647266,12.419566588769587,12.42902037767306,6.932447891572509,6.932447891572509,0.8793979748628286,0.4675093422520456
synthetic_small_zoom,pfpascal,catspp,False,False,6.20815,15.9431,pfpascal_catspp_False_False,0.0215785708278417,0.0102587100118398,0.0091135045567522,1.6875e-06,0.1391880695940348,0.0007246875,0.4469759734879867,0.1686685,0.0,0.0,0.0012427506213753,0.0003671875,0.1387738193869097,0.1722163125,0.1235857807274247,0.0470015,0.9213709235191344,0.8531275391578674,1.0,1.0,1.0,1.0,1.0,1.0,0.9814518446906354,0.996268,4380.20657582052,0.6993659847201541,16.52267074584961,0.0324656143784523,0.2267606953545263,0.0167628015789282,0.01016290899460722,0.038109026500023846,0.7647074609994888,,3.0168481839534227,1.7094547027728932,3.105706183953423,1.8480375787049568,16.588099342704055,7.789454566086673,8.96405612822033,0.0,11.615972089935227,9.210440366976517,6.932447891572509,6.932000428967622,11.615972089935227,11.593057399432167,11.043817434556106,12.003399390728301,12.068023922256726,6.932447891572509,6.932447891572509,5.703782474656201,0.0,2.2053667392682454,2.2053667392682454,2.2053667392682454,6.932447891572509,2.2053667392682454,2.0794415416798357,1.7578579175523736,2.4849066497880004,2.7146947438208766,2.2053667392682454,2.0794415416798357,0.8793979748628286,-0.8592924628832382
synthetic_small_zoom,pfpascal,catspp,False,True,6.943810000000001,18.9586,pfpascal_catspp_False_True,0.0215785708278417,0.0102587100118398,0.0091135045567522,1.6875e-06,0.1391880695940348,0.0007246875,0.4469759734879867,0.1686685,0.0,0.0,0.0012427506213753,0.0003671875,0.1387738193869097,0.1722163125,0.1235857807274247,0.0470015,0.9213709235191344,0.8531275391578674,1.0,1.0,1.0,1.0,1.0,1.0,0.9814518446906354,0.996268,4380.20657582052,0.6993659847201541,16.52267074584961,0.0324656143784523,0.2267606953545263,0.0167628015789282,0.01016290899460722,0.038109026500023846,0.7647074609994888,,3.0168481839534227,1.7094547027728932,3.105706183953423,1.8480375787049568,16.588099342704055,7.789454566086673,8.96405612822033,0.0,11.615972089935227,9.210440366976517,6.932447891572509,6.932000428967622,11.615972089935227,11.593057399432167,11.043817434556106,12.003399390728301,12.068023922256726,6.932447891572509,6.932447891572509,5.703782474656201,0.0,2.2053667392682454,2.2053667392682454,2.2053667392682454,6.932447891572509,2.2053667392682454,2.0794415416798357,1.7578579175523736,2.4849066497880004,2.7146947438208766,2.2053667392682454,2.0794415416798357,0.8793979748628286,-0.8592924628832382
