train_dataset,benchmark,model_family,pretrained,freeze,auc_normalized,peak_pck,context_id,flow_mean_nn_eval_to_train_k1,flow_mean_nn_train_to_eval_k1,flow_eval_covered_by_train_eps1px,flow_train_covered_by_eval_eps1px,flow_eval_covered_by_train_eps4px,flow_train_covered_by_eval_eps4px,flow_eval_covered_by_train_eps16px,flow_train_covered_by_eval_eps16px,flow_km_eval_covered_by_train_eps1px_weighted,flow_km_train_covered_by_eval_eps1px_weighted,flow_km_eval_covered_by_train_eps4px_weighted,flow_km_train_covered_by_eval_eps4px_weighted,flow_km_eval_covered_by_train_eps16px_weighted,flow_km_train_covered_by_eval_eps16px_weighted,dino_eval_covered_by_train_qnorm_k1,dino_train_covered_by_eval_qnorm_k1,dino_mean_nn_eval_to_train_k1,dino_mean_nn_train_to_eval_k1,dino_eval_covered_by_train_null80,dino_train_covered_by_eval_null80,dino_eval_covered_by_train_null90,dino_train_covered_by_eval_null90,dino_eval_covered_by_train_null95,dino_train_covered_by_eval_null95,dino_eval_covered_by_train_null99,dino_train_covered_by_eval_null99,flow_fid,flow_sliced_w2,dino_fid,dino_sliced_w2,flow_mmd,dino_mmd,flow_train_isolation,flow_eval_isolation,dino_train_isolation,dino_eval_isolation,flow_kl_train_to_eval_k5,flow_kl_eval_to_train_k5,flow_kl_train_to_eval_k20,flow_kl_eval_to_train_k20,dino_kl_train_to_eval_k5,dino_kl_eval_to_train_k5,dino_kl_train_to_eval_k20,dino_kl_eval_to_train_k20,log_train_n_vectors,log_eval_n_vectors,log_train_n_samples,train_zero_image_frac,log_train_valid_vectors_per_sample,log_train_valid_vectors_per_sample_capped,log_train_sampled_vectors_per_sample,log_train_retained_vectors_per_sample,log_train_valid_vectors_mean,log_train_valid_vectors_median,log_train_valid_vectors_p10,log_train_valid_vectors_p90,log_train_valid_vectors_p95,log_train_sampled_vectors_mean,log_train_sampled_vectors_median,log_eval_n_samples,eval_zero_image_frac,log_eval_valid_vectors_per_sample,log_eval_valid_vectors_per_sample_capped,log_eval_sampled_vectors_per_sample,log_eval_retained_vectors_per_sample,log_eval_valid_vectors_mean,log_eval_valid_vectors_median,log_eval_valid_vectors_p10,log_eval_valid_vectors_p90,log_eval_valid_vectors_p95,log_eval_sampled_vectors_mean,log_eval_sampled_vectors_median,random_train,random_eval
synthetic,spair,glunet,False,True,,2.9367,spair_glunet_False_True,0.0031022422481328,0.004790908191353,0.002185037587175,1.225e-05,0.3036862603025088,0.004901,0.8677656009419437,0.563587375,0.0,0.0,0.0002717145186124,0.000244125,0.1108029164024997,0.1195590625,0.005706125,0.030793,0.9252824187278748,0.8575448989868164,1.0,1.0,1.0,1.0,0.99998,1.0,0.966466,0.997824,9612.673419100563,35.87289047241211,0.6761010313634592,0.0315383598208427,0.016260389510778,0.024931745375799,0.0080818753314815,0.094738419426398,0.5212725833058357,0.556578117940161,-6.6461476555850805,-3.3628621922642887,-6.054209655585081,-2.844170497671408,92.431752125,167.770736125,70.63252812500001,154.576848125,16.588099342704055,11.388823758493162,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,8.96405612822033,0.0,2.108334944863988,2.108334944863988,2.108334944863988,6.932000428967622,2.108334944863988,2.079441541679836,1.3862943611198906,2.5649493574615367,2.70805020110221,2.108334944863988,2.079441541679836,-0.1848623635452605,-0.5122427290715373
synthetic,spair,glunet,True,False,,7.559,spair_glunet_True_False,0.0031022422481328,0.004790908191353,0.002185037587175,1.225e-05,0.3036862603025088,0.004901,0.8677656009419437,0.563587375,0.0,0.0,0.0002717145186124,0.000244125,0.1108029164024997,0.1195590625,0.005706125,0.030793,0.9252824187278748,0.8575448989868164,1.0,1.0,1.0,1.0,0.99998,1.0,0.966466,0.997824,9612.673419100563,35.87289047241211,0.6761010313634592,0.0315383598208427,0.016260389510778,0.024931745375799,0.0080818753314815,0.094738419426398,0.5212725833058357,0.556578117940161,-6.6461476555850805,-3.3628621922642887,-6.054209655585081,-2.844170497671408,92.431752125,167.770736125,70.63252812500001,154.576848125,16.588099342704055,11.388823758493162,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,8.96405612822033,0.0,2.108334944863988,2.108334944863988,2.108334944863988,6.932000428967622,2.108334944863988,2.079441541679836,1.3862943611198906,2.5649493574615367,2.70805020110221,2.108334944863988,2.079441541679836,-0.1848623635452605,-0.5122427290715373
synthetic,spair,glunet,True,True,,15.5133,spair_glunet_True_True,0.0031022422481328,0.004790908191353,0.002185037587175,1.225e-05,0.3036862603025088,0.004901,0.8677656009419437,0.563587375,0.0,0.0,0.0002717145186124,0.000244125,0.1108029164024997,0.1195590625,0.005706125,0.030793,0.9252824187278748,0.8575448989868164,1.0,1.0,1.0,1.0,0.99998,1.0,0.966466,0.997824,9612.673419100563,35.87289047241211,0.6761010313634592,0.0315383598208427,0.016260389510778,0.024931745375799,0.0080818753314815,0.094738419426398,0.5212725833058357,0.556578117940161,-6.6461476555850805,-3.3628621922642887,-6.054209655585081,-2.844170497671408,92.431752125,167.770736125,70.63252812500001,154.576848125,16.588099342704055,11.388823758493162,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,8.96405612822033,0.0,2.108334944863988,2.108334944863988,2.108334944863988,6.932000428967622,2.108334944863988,2.079441541679836,1.3862943611198906,2.5649493574615367,2.70805020110221,2.108334944863988,2.079441541679836,-0.1848623635452605,-0.5122427290715373
synthetic,spair,raft,True,False,2.229785,3.3421000000000003,spair_raft_True_False,0.0031022422481328,0.004790908191353,0.002185037587175,1.225e-05,0.3036862603025088,0.004901,0.8677656009419437,0.563587375,0.0,0.0,0.0002717145186124,0.000244125,0.1108029164024997,0.1195590625,0.005706125,0.030793,0.9252824187278748,0.8575448989868164,1.0,1.0,1.0,1.0,0.99998,1.0,0.966466,0.997824,9612.673419100563,35.87289047241211,0.6761010313634592,0.0315383598208427,0.016260389510778,0.024931745375799,0.0080818753314815,0.094738419426398,0.5212725833058357,0.556578117940161,-6.6461476555850805,-3.3628621922642887,-6.054209655585081,-2.844170497671408,92.431752125,167.770736125,70.63252812500001,154.576848125,16.588099342704055,11.388823758493162,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,8.96405612822033,0.0,2.108334944863988,2.108334944863988,2.108334944863988,6.932000428967622,2.108334944863988,2.079441541679836,1.3862943611198906,2.5649493574615367,2.70805020110221,2.108334944863988,2.079441541679836,-0.1848623635452605,-0.5122427290715373
synthetic,synthetic,catspp,False,False,16.255340000000004,22.1053,synthetic_catspp_False_False,0.0078183030709624,0.0018653412116691,0.01210693359375,0.0015950625,0.4187099609375,0.137680125,0.806546875,0.91733925,0.0,0.0,0.00101708984375,0.0011445,0.187703125,0.20512975,,,,,,,,,,,,,14505.84085969579,47.40467071533203,0.00018911372958,0.0004934103344567,0.0002266655318582,0.0026010001462076,0.0080818753314815,0.1072079718966657,0.5212725833058357,0.8759033017688327,-6.816773952562517,2.370328256029436,-6.326984952562517,1.5697751249259202,-112.88544787499998,-10.756787874999992,-100.31424787499998,-10.95145087499999,16.588099342704055,14.532374753422664,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,6.90875477931522,0.0,11.138195462133478,9.210440366976515,7.6251071482389,7.6251071482389,11.138195462133478,11.083403292268272,10.382971104980996,11.613763971739887,11.766093729390134,7.6251071482389,7.6251071482389,-0.1848623635452605,-0.8137727282478777
synthetic,synthetic,catspp,False,True,11.65377,21.8997,synthetic_catspp_False_True,0.0078183030709624,0.0018653412116691,0.01210693359375,0.0015950625,0.4187099609375,0.137680125,0.806546875,0.91733925,0.0,0.0,0.00101708984375,0.0011445,0.187703125,0.20512975,,,,,,,,,,,,,14505.84085969579,47.40467071533203,0.00018911372958,0.0004934103344567,0.0002266655318582,0.0026010001462076,0.0080818753314815,0.1072079718966657,0.5212725833058357,0.8759033017688327,-6.816773952562517,2.370328256029436,-6.326984952562517,1.5697751249259202,-112.88544787499998,-10.756787874999992,-100.31424787499998,-10.95145087499999,16.588099342704055,14.532374753422664,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,6.90875477931522,0.0,11.138195462133478,9.210440366976515,7.6251071482389,7.6251071482389,11.138195462133478,11.083403292268272,10.382971104980996,11.613763971739887,11.766093729390134,7.6251071482389,7.6251071482389,-0.1848623635452605,-0.8137727282478777
synthetic,synthetic,catspp,True,False,40.83568,53.8161,synthetic_catspp_True_False,0.0078183030709624,0.0018653412116691,0.01210693359375,0.0015950625,0.4187099609375,0.137680125,0.806546875,0.91733925,0.0,0.0,0.00101708984375,0.0011445,0.187703125,0.20512975,,,,,,,,,,,,,14505.84085969579,47.40467071533203,0.00018911372958,0.0004934103344567,0.0002266655318582,0.0026010001462076,0.0080818753314815,0.1072079718966657,0.5212725833058357,0.8759033017688327,-6.816773952562517,2.370328256029436,-6.326984952562517,1.5697751249259202,-112.88544787499998,-10.756787874999992,-100.31424787499998,-10.95145087499999,16.588099342704055,14.532374753422664,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,6.90875477931522,0.0,11.138195462133478,9.210440366976515,7.6251071482389,7.6251071482389,11.138195462133478,11.083403292268272,10.382971104980996,11.613763971739887,11.766093729390134,7.6251071482389,7.6251071482389,-0.1848623635452605,-0.8137727282478777
synthetic,synthetic,catspp,True,True,18.59798,48.52,synthetic_catspp_True_True,0.0078183030709624,0.0018653412116691,0.01210693359375,0.0015950625,0.4187099609375,0.137680125,0.806546875,0.91733925,0.0,0.0,0.00101708984375,0.0011445,0.187703125,0.20512975,,,,,,,,,,,,,14505.84085969579,47.40467071533203,0.00018911372958,0.0004934103344567,0.0002266655318582,0.0026010001462076,0.0080818753314815,0.1072079718966657,0.5212725833058357,0.8759033017688327,-6.816773952562517,2.370328256029436,-6.326984952562517,1.5697751249259202,-112.88544787499998,-10.756787874999992,-100.31424787499998,-10.95145087499999,16.588099342704055,14.532374753422664,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,6.90875477931522,0.0,11.138195462133478,9.210440366976515,7.6251071482389,7.6251071482389,11.138195462133478,11.083403292268272,10.382971104980996,11.613763971739887,11.766093729390134,7.6251071482389,7.6251071482389,-0.1848623635452605,-0.8137727282478777
synthetic,synthetic,glunet,False,False,,27.0582,synthetic_glunet_False_False,0.0078183030709624,0.0018653412116691,0.01210693359375,0.0015950625,0.4187099609375,0.137680125,0.806546875,0.91733925,0.0,0.0,0.00101708984375,0.0011445,0.187703125,0.20512975,,,,,,,,,,,,,14505.84085969579,47.40467071533203,0.00018911372958,0.0004934103344567,0.0002266655318582,0.0026010001462076,0.0080818753314815,0.1072079718966657,0.5212725833058357,0.8759033017688327,-6.816773952562517,2.370328256029436,-6.326984952562517,1.5697751249259202,-112.88544787499998,-10.756787874999992,-100.31424787499998,-10.95145087499999,16.588099342704055,14.532374753422664,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,6.90875477931522,0.0,11.138195462133478,9.210440366976515,7.6251071482389,7.6251071482389,11.138195462133478,11.083403292268272,10.382971104980996,11.613763971739887,11.766093729390134,7.6251071482389,7.6251071482389,-0.1848623635452605,-0.8137727282478777
synthetic,synthetic,glunet,False,True,,16.1312,synthetic_glunet_False_True,0.0078183030709624,0.0018653412116691,0.01210693359375,0.0015950625,0.4187099609375,0.137680125,0.806546875,0.91733925,0.0,0.0,0.00101708984375,0.0011445,0.187703125,0.20512975,,,,,,,,,,,,,14505.84085969579,47.40467071533203,0.00018911372958,0.0004934103344567,0.0002266655318582,0.0026010001462076,0.0080818753314815,0.1072079718966657,0.5212725833058357,0.8759033017688327,-6.816773952562517,2.370328256029436,-6.326984952562517,1.5697751249259202,-112.88544787499998,-10.756787874999992,-100.31424787499998,-10.95145087499999,16.588099342704055,14.532374753422664,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,6.90875477931522,0.0,11.138195462133478,9.210440366976515,7.6251071482389,7.6251071482389,11.138195462133478,11.083403292268272,10.382971104980996,11.613763971739887,11.766093729390134,7.6251071482389,7.6251071482389,-0.1848623635452605,-0.8137727282478777
synthetic,synthetic,glunet,True,False,,32.9391,synthetic_glunet_True_False,0.0078183030709624,0.0018653412116691,0.01210693359375,0.0015950625,0.4187099609375,0.137680125,0.806546875,0.91733925,0.0,0.0,0.00101708984375,0.0011445,0.187703125,0.20512975,,,,,,,,,,,,,14505.84085969579,47.40467071533203,0.00018911372958,0.0004934103344567,0.0002266655318582,0.0026010001462076,0.0080818753314815,0.1072079718966657,0.5212725833058357,0.8759033017688327,-6.816773952562517,2.370328256029436,-6.326984952562517,1.5697751249259202,-112.88544787499998,-10.756787874999992,-100.31424787499998,-10.95145087499999,16.588099342704055,14.532374753422664,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,6.90875477931522,0.0,11.138195462133478,9.210440366976515,7.6251071482389,7.6251071482389,11.138195462133478,11.083403292268272,10.382971104980996,11.613763971739887,11.766093729390134,7.6251071482389,7.6251071482389,-0.1848623635452605,-0.8137727282478777
synthetic,synthetic,glunet,True,True,,37.9779,synthetic_glunet_True_True,0.0078183030709624,0.0018653412116691,0.01210693359375,0.0015950625,0.4187099609375,0.137680125,0.806546875,0.91733925,0.0,0.0,0.00101708984375,0.0011445,0.187703125,0.20512975,,,,,,,,,,,,,14505.84085969579,47.40467071533203,0.00018911372958,0.0004934103344567,0.0002266655318582,0.0026010001462076,0.0080818753314815,0.1072079718966657,0.5212725833058357,0.8759033017688327,-6.816773952562517,2.370328256029436,-6.326984952562517,1.5697751249259202,-112.88544787499998,-10.756787874999992,-100.31424787499998,-10.95145087499999,16.588099342704055,14.532374753422664,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,6.90875477931522,0.0,11.138195462133478,9.210440366976515,7.6251071482389,7.6251071482389,11.138195462133478,11.083403292268272,10.382971104980996,11.613763971739887,11.766093729390134,7.6251071482389,7.6251071482389,-0.1848623635452605,-0.8137727282478777
synthetic,synthetic,raft,True,False,13.463795,25.1774,synthetic_raft_True_False,0.0078183030709624,0.0018653412116691,0.01210693359375,0.0015950625,0.4187099609375,0.137680125,0.806546875,0.91733925,0.0,0.0,0.00101708984375,0.0011445,0.187703125,0.20512975,,,,,,,,,,,,,14505.84085969579,47.40467071533203,0.00018911372958,0.0004934103344567,0.0002266655318582,0.0026010001462076,0.0080818753314815,0.1072079718966657,0.5212725833058357,0.8759033017688327,-6.816773952562517,2.370328256029436,-6.326984952562517,1.5697751249259202,-112.88544787499998,-10.756787874999992,-100.31424787499998,-10.95145087499999,16.588099342704055,14.532374753422664,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,6.90875477931522,0.0,11.138195462133478,9.210440366976515,7.6251071482389,7.6251071482389,11.138195462133478,11.083403292268272,10.382971104980996,11.613763971739887,11.766093729390134,7.6251071482389,7.6251071482389,-0.1848623635452605,-0.8137727282478777
synthetic,tss,catspp,False,False,22.93335,32.3684,tss_catspp_False_False,0.0011833159951493,0.0180724952369928,0.008734130859375,0.000452875,0.7141015625,0.1052481875,0.957939453125,0.5974949375,0.0,0.0,0.0015234375,0.0017999375,0.34234619140625,0.293006,0.00445068359375,0.004671,0.9524132609367372,0.9805227518081664,1.0,1.0,1.0,1.0,1.0,1.0,0.98267333984375,0.983416,4726.013994438568,29.875856399536133,0.7678949429084762,0.0347724817693233,0.0006665210455035,0.0187460961723405,0.0080818753314815,0.0292995255181772,0.5212725833058357,0.5769125984774696,-5.915157184436673,-5.259812866343829,-5.698028184436673,-4.859030395640705,115.25468837806334,155.72865881334593,97.23302437806332,108.7880728758459,16.588099342704055,13.61608475396976,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,5.993961427306569,0.0,11.397185603111977,9.210440366976515,6.932447891572509,6.932447891572509,11.397185603111977,11.411545903676965,10.74343273382098,11.733778394813058,11.833594558542073,6.932447891572509,6.932447891572509,-0.1848623635452605,0.6159794225754956
synthetic,tss,catspp,False,True,16.20203,29.7936,tss_catspp_False_True,0.0011833159951493,0.0180724952369928,0.008734130859375,0.000452875,0.7141015625,0.1052481875,0.957939453125,0.5974949375,0.0,0.0,0.0015234375,0.0017999375,0.34234619140625,0.293006,0.00445068359375,0.004671,0.9524132609367372,0.9805227518081664,1.0,1.0,1.0,1.0,1.0,1.0,0.98267333984375,0.983416,4726.013994438568,29.875856399536133,0.7678949429084762,0.0347724817693233,0.0006665210455035,0.0187460961723405,0.0080818753314815,0.0292995255181772,0.5212725833058357,0.5769125984774696,-5.915157184436673,-5.259812866343829,-5.698028184436673,-4.859030395640705,115.25468837806334,155.72865881334593,97.23302437806332,108.7880728758459,16.588099342704055,13.61608475396976,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,5.993961427306569,0.0,11.397185603111977,9.210440366976515,6.932447891572509,6.932447891572509,11.397185603111977,11.411545903676965,10.74343273382098,11.733778394813058,11.833594558542073,6.932447891572509,6.932447891572509,-0.1848623635452605,0.6159794225754956
synthetic,tss,catspp,True,False,51.58055,66.0565,tss_catspp_True_False,0.0011833159951493,0.0180724952369928,0.008734130859375,0.000452875,0.7141015625,0.1052481875,0.957939453125,0.5974949375,0.0,0.0,0.0015234375,0.0017999375,0.34234619140625,0.293006,0.00445068359375,0.004671,0.9524132609367372,0.9805227518081664,1.0,1.0,1.0,1.0,1.0,1.0,0.98267333984375,0.983416,4726.013994438568,29.875856399536133,0.7678949429084762,0.0347724817693233,0.0006665210455035,0.0187460961723405,0.0080818753314815,0.0292995255181772,0.5212725833058357,0.5769125984774696,-5.915157184436673,-5.259812866343829,-5.698028184436673,-4.859030395640705,115.25468837806334,155.72865881334593,97.23302437806332,108.7880728758459,16.588099342704055,13.61608475396976,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,5.993961427306569,0.0,11.397185603111977,9.210440366976515,6.932447891572509,6.932447891572509,11.397185603111977,11.411545903676965,10.74343273382098,11.733778394813058,11.833594558542073,6.932447891572509,6.932447891572509,-0.1848623635452605,0.6159794225754956
synthetic,tss,catspp,True,True,26.0072,65.6689,tss_catspp_True_True,0.0011833159951493,0.0180724952369928,0.008734130859375,0.000452875,0.7141015625,0.1052481875,0.957939453125,0.5974949375,0.0,0.0,0.0015234375,0.0017999375,0.34234619140625,0.293006,0.00445068359375,0.004671,0.9524132609367372,0.9805227518081664,1.0,1.0,1.0,1.0,1.0,1.0,0.98267333984375,0.983416,4726.013994438568,29.875856399536133,0.7678949429084762,0.0347724817693233,0.0006665210455035,0.0187460961723405,0.0080818753314815,0.0292995255181772,0.5212725833058357,0.5769125984774696,-5.915157184436673,-5.259812866343829,-5.698028184436673,-4.859030395640705,115.25468837806334,155.72865881334593,97.23302437806332,108.7880728758459,16.588099342704055,13.61608475396976,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,5.993961427306569,0.0,11.397185603111977,9.210440366976515,6.932447891572509,6.932447891572509,11.397185603111977,11.411545903676965,10.74343273382098,11.733778394813058,11.833594558542073,6.932447891572509,6.932447891572509,-0.1848623635452605,0.6159794225754956
